write_request_timeout_in_ms,read_request_timeout_in_ms,commitlog_total_space_in_mb,key_cache_size_in_mb,commitlog_segment_size_in_mb,dynamic_snitch_badness_threshold,index_summary_capacity_in_mb,key_cache_save_period,file_cache_size_in_mb,thrift_framed_transport_size_in_mb,memtable_heap_space_in_mb,concurrent_writes,index_summary_resize_interval_in_minutes,commitlog_sync_period_in_ms,range_request_timeout_in_ms,rpc_min_threads,batch_size_warn_threshold_in_kb,concurrent_reads,column_index_size_in_kb,dynamic_snitch_update_interval_in_ms,memtable_flush_writers,request_timeout_in_ms,cas_contention_timeout_in_ms,permissions_validity_in_ms,rpc_max_threads,truncate_request_timeout_in_ms,stream_throughput_outbound_megabits_per_sec,memtable_offheap_space_in_mb,PERF
76829.0,124487.0,10193.0,564.0,769.0,0.5538954760275303,13128.0,7395.0,4934.0,17.0,8787.0,1124.0,33.0,70623.0,4800.0,317.0,8647.0,999.0,30100.0,21768.0,21.0,18985.0,24750.0,7793.0,2073.0,59178.0,909.0,7825.0,-1.0
127841.0,32448.0,13853.0,14679.0,166.0,0.003171001914415661,1020.0,10539.0,12824.0,3.0,213.0,2053.0,21.0,6843.0,4182.0,219.0,20014.0,612.0,33068.0,6359.0,8.0,6057.0,22276.0,7183.0,2576.0,114253.0,2718.0,6220.0,-1.0
4017.0,46278.0,9674.0,11446.0,465.0,0.17652960348267477,13594.0,1417.0,11974.0,24.0,2262.0,3168.0,10.0,12881.0,72985.0,350.0,58956.0,902.0,47620.0,16652.0,5.0,5856.0,18882.0,4312.0,3669.0,203266.0,1836.0,4434.0,-1.0
63046.0,105722.0,3879.0,580.0,532.0,0.19479874764208038,5313.0,6546.0,13146.0,19.0,9262.0,3287.0,24.0,107786.0,62634.0,831.0,87736.0,1824.0,36320.0,2934.0,3.0,20140.0,22239.0,14055.0,3581.0,232831.0,6062.0,5684.0,-1.0
114096.0,87983.0,6061.0,7122.0,64.0,0.12734464781304777,2603.0,8166.0,13106.0,20.0,2310.0,1750.0,38.0,35700.0,21762.0,615.0,23546.0,1301.0,10345.0,21412.0,10.0,11280.0,14154.0,22340.0,3569.0,211508.0,5507.0,1223.0,-1.0
46713.0,133660.0,14779.0,10919.0,412.0,0.3559972102595549,14440.0,7316.0,13087.0,24.0,11743.0,2390.0,40.0,86966.0,31862.0,949.0,3267.0,564.0,36858.0,24126.0,7.0,6927.0,21334.0,9253.0,2156.0,91215.0,490.0,14138.0,-1.0
174438.0,1726.0,1637.0,2118.0,765.0,0.8903220241258988,2198.0,3292.0,4843.0,15.0,13524.0,2059.0,54.0,136489.0,109166.0,872.0,58085.0,966.0,30778.0,8955.0,13.0,2779.0,5845.0,19454.0,1415.0,53645.0,1392.0,5570.0,-1.0
12341.0,90095.0,9223.0,10201.0,1759.0,0.0870776805374821,9692.0,2834.0,5300.0,16.0,12582.0,2554.0,59.0,6647.0,80390.0,485.0,3625.0,134.0,22046.0,14023.0,5.0,2639.0,8583.0,18951.0,2608.0,249207.0,4880.0,13377.0,-1.0
143230.0,120240.0,6350.0,1165.0,155.0,0.6584068808391955,12901.0,284.0,2908.0,10.0,4750.0,3173.0,16.0,78079.0,122920.0,951.0,29455.0,1278.0,2976.0,10842.0,26.0,6217.0,9490.0,16906.0,2604.0,144855.0,4907.0,10195.0,1270.593994140625
80679.0,87942.0,6075.0,7882.0,1160.0,0.8739653914590754,5997.0,6474.0,12531.0,27.0,3704.0,2781.0,16.0,185849.0,11554.0,512.0,57000.0,1408.0,55027.0,19897.0,16.0,12932.0,1218.0,14532.0,2595.0,186041.0,1406.0,8912.0,1260.5972900390625
12914.0,181480.0,12359.0,6622.0,1401.0,0.6623105521995788,4623.0,1279.0,11430.0,11.0,2487.0,1691.0,50.0,238647.0,142700.0,970.0,17346.0,996.0,566.0,5925.0,24.0,2425.0,16671.0,13523.0,3765.0,248411.0,1074.0,4078.0,-1.0
247854.0,82499.0,2871.0,13685.0,1260.0,0.308157803373434,8360.0,6160.0,7005.0,16.0,2613.0,2346.0,57.0,148907.0,197299.0,289.0,15463.0,43.0,58880.0,3064.0,11.0,16713.0,18603.0,16064.0,2257.0,204103.0,3594.0,12562.0,-1.0
13525.0,180508.0,1640.0,5874.0,914.0,0.1819870954381796,6789.0,12283.0,787.0,7.0,14636.0,1720.0,24.0,228353.0,194416.0,181.0,59790.0,386.0,46557.0,13955.0,22.0,2558.0,23264.0,6977.0,3386.0,111516.0,7121.0,1704.0,-1.0
13467.0,117082.0,13970.0,7033.0,1041.0,0.16419198662975742,8161.0,6157.0,13346.0,21.0,7208.0,583.0,10.0,242875.0,153531.0,232.0,81098.0,456.0,27274.0,21941.0,4.0,3470.0,2167.0,5149.0,2078.0,81768.0,2312.0,409.0,-1.0
121789.0,111353.0,11163.0,4616.0,1188.0,0.31314609832475093,11319.0,2515.0,7467.0,13.0,6924.0,2054.0,33.0,80590.0,206378.0,951.0,55902.0,1282.0,43436.0,8063.0,17.0,12102.0,12574.0,10822.0,2523.0,56097.0,2004.0,3162.0,-1.0
148630.0,61347.0,11753.0,13588.0,1544.0,0.3282812567036614,14145.0,4964.0,5583.0,17.0,9937.0,1565.0,47.0,213703.0,73574.0,232.0,39747.0,1406.0,40210.0,4473.0,12.0,22644.0,24033.0,15738.0,3194.0,210271.0,1855.0,1175.0,-1.0
152847.0,96185.0,10719.0,4475.0,895.0,0.8082911174822554,1489.0,5878.0,2510.0,15.0,11012.0,3751.0,45.0,37945.0,110377.0,546.0,63777.0,1410.0,58400.0,23560.0,7.0,4801.0,24277.0,5356.0,3712.0,31719.0,4721.0,2122.0,-1.0
33467.0,83471.0,11947.0,10563.0,662.0,0.13708814994044793,5443.0,2516.0,3716.0,14.0,7371.0,3507.0,7.0,134250.0,142073.0,151.0,36054.0,302.0,53625.0,8778.0,3.0,12404.0,13649.0,22361.0,3026.0,53122.0,7275.0,274.0,-1.0
174304.0,10558.0,12331.0,2922.0,1619.0,0.8134189680459925,11595.0,1595.0,6154.0,4.0,10801.0,3777.0,32.0,163756.0,167430.0,151.0,37149.0,717.0,45053.0,10343.0,11.0,14175.0,5863.0,3127.0,1702.0,7170.0,5388.0,6960.0,-1.0
154170.0,141946.0,1002.0,12244.0,1662.0,0.0075863081538875,6509.0,11316.0,6377.0,24.0,10452.0,2517.0,54.0,195225.0,147071.0,56.0,45450.0,1387.0,31420.0,14659.0,11.0,21188.0,6815.0,16565.0,2249.0,38887.0,250.0,2122.0,-1.0
72068.0,118101.0,596.0,1100.0,1618.0,0.9802344783367455,6522.0,6770.0,9139.0,4.0,8117.0,2567.0,56.0,161576.0,137135.0,416.0,91182.0,1061.0,28688.0,18370.0,13.0,2614.0,15163.0,21864.0,2064.0,25851.0,935.0,13613.0,1273.5301513671875
27790.0,163557.0,1495.0,7734.0,1846.0,0.23447154530480896,4679.0,8807.0,8708.0,16.0,5929.0,174.0,36.0,70782.0,155865.0,443.0,26865.0,1991.0,19341.0,24279.0,14.0,13816.0,7380.0,5667.0,2991.0,114974.0,4722.0,2902.0,-1.0
127501.0,164678.0,11444.0,10031.0,855.0,0.6852465239164235,8993.0,6879.0,9546.0,9.0,1022.0,578.0,58.0,223413.0,207104.0,266.0,83886.0,1585.0,32501.0,7644.0,4.0,24946.0,24970.0,21511.0,2274.0,182950.0,7292.0,8221.0,-1.0
31299.0,244067.0,8158.0,11567.0,1271.0,0.0647741465644277,6983.0,182.0,4172.0,26.0,10396.0,2158.0,8.0,172002.0,152150.0,641.0,68835.0,1858.0,26877.0,15313.0,15.0,15136.0,17272.0,5998.0,1200.0,30850.0,437.0,8415.0,-1.0
76291.0,196165.0,2596.0,2337.0,1756.0,0.08967117595454166,5357.0,9939.0,8550.0,8.0,2089.0,2203.0,16.0,214339.0,67683.0,933.0,2180.0,1233.0,16986.0,11917.0,13.0,20418.0,5364.0,19566.0,1141.0,159911.0,6607.0,6555.0,-1.0
212272.0,88708.0,5453.0,13671.0,2004.0,0.789186002507737,3518.0,13570.0,5641.0,24.0,4882.0,842.0,16.0,173413.0,244930.0,525.0,10724.0,1379.0,53919.0,19559.0,2.0,8492.0,19614.0,18011.0,3789.0,224749.0,6405.0,10405.0,1242.117919921875
95149.0,8770.0,11568.0,6910.0,1754.0,0.13177929246131026,12871.0,9297.0,13320.0,20.0,6587.0,1970.0,7.0,62287.0,144585.0,186.0,35852.0,1297.0,35710.0,22356.0,13.0,14287.0,11066.0,19264.0,2769.0,236446.0,1217.0,2082.0,-1.0
73133.0,154071.0,9650.0,3103.0,571.0,0.595425050126603,4039.0,11952.0,1822.0,22.0,2363.0,2719.0,47.0,235979.0,225714.0,34.0,66105.0,1823.0,46231.0,11409.0,21.0,7818.0,20254.0,11108.0,3719.0,8916.0,4703.0,2123.0,-1.0
191539.0,242626.0,7481.0,12635.0,494.0,0.02814311814299053,12068.0,5917.0,1489.0,19.0,13524.0,336.0,37.0,88338.0,12525.0,82.0,4539.0,634.0,18517.0,13482.0,18.0,21410.0,21535.0,5604.0,2775.0,219411.0,2074.0,9124.0,-1.0
247069.0,158604.0,10582.0,4730.0,2009.0,0.8314515466712753,4909.0,4352.0,320.0,14.0,13111.0,2986.0,10.0,62087.0,41986.0,267.0,20261.0,355.0,33219.0,22864.0,24.0,15911.0,8520.0,22855.0,1628.0,11592.0,1806.0,11892.0,-1.0
175176.0,77714.0,3453.0,9595.0,1049.0,0.794096348074822,6743.0,1210.0,1289.0,8.0,7891.0,2721.0,34.0,4622.0,238333.0,463.0,54036.0,409.0,14651.0,5433.0,17.0,22808.0,7265.0,9777.0,1839.0,9212.0,182.0,11758.0,-1.0
244380.0,10616.0,1338.0,6837.0,636.0,0.24663340801741718,13059.0,2788.0,3121.0,25.0,9377.0,2613.0,40.0,8590.0,244529.0,38.0,22744.0,966.0,50267.0,23741.0,2.0,4321.0,1285.0,4808.0,3562.0,23006.0,4359.0,3083.0,-1.0
1997.0,69942.0,4032.0,8187.0,1772.0,0.5300906339928109,8045.0,4024.0,2904.0,14.0,5958.0,3428.0,14.0,8552.0,14814.0,323.0,21890.0,812.0,52823.0,18231.0,17.0,20966.0,22085.0,3119.0,2944.0,34514.0,3345.0,5966.0,-1.0
67914.0,11114.0,3075.0,10624.0,1938.0,0.9095695876918907,440.0,8206.0,3063.0,15.0,8040.0,633.0,7.0,121248.0,15048.0,842.0,88868.0,60.0,48064.0,20983.0,3.0,15091.0,12344.0,5700.0,3301.0,142443.0,6517.0,14039.0,-1.0
242470.0,165661.0,13118.0,1045.0,703.0,0.4748392663421839,7731.0,5299.0,12300.0,17.0,12711.0,1694.0,56.0,90381.0,248314.0,570.0,37725.0,1253.0,6432.0,17203.0,17.0,20324.0,2724.0,11415.0,2661.0,17085.0,6124.0,13526.0,-1.0
156430.0,191045.0,14177.0,6874.0,1050.0,0.8881907562554132,10183.0,3991.0,8943.0,21.0,12675.0,510.0,11.0,172553.0,179563.0,732.0,48929.0,786.0,57627.0,6443.0,9.0,1595.0,2935.0,16231.0,2871.0,56289.0,5946.0,2722.0,-1.0
93005.0,159193.0,11704.0,6847.0,1641.0,0.4720514764233603,9992.0,12004.0,8549.0,16.0,13999.0,148.0,3.0,11219.0,79111.0,542.0,61790.0,1372.0,1085.0,21859.0,8.0,24218.0,9234.0,21367.0,3009.0,7682.0,4145.0,6026.0,-1.0
248346.0,58009.0,6046.0,2696.0,39.0,0.5383970574763467,9339.0,2349.0,12603.0,7.0,14065.0,2565.0,58.0,110707.0,209920.0,609.0,71498.0,839.0,30714.0,6869.0,10.0,23213.0,2787.0,21072.0,3111.0,42176.0,3501.0,12562.0,-1.0
127214.0,126961.0,7655.0,2661.0,2005.0,0.7483430019118769,4355.0,5007.0,10687.0,24.0,8308.0,1102.0,22.0,137177.0,221811.0,706.0,22558.0,70.0,39468.0,6656.0,24.0,4850.0,24910.0,20337.0,1742.0,5896.0,6583.0,1835.0,-1.0
38032.0,96102.0,2754.0,1512.0,1125.0,0.6547796463094765,11801.0,843.0,1006.0,14.0,11146.0,805.0,36.0,29589.0,224865.0,874.0,93635.0,797.0,5015.0,20456.0,13.0,9387.0,11199.0,18194.0,3051.0,110086.0,2205.0,2432.0,-1.0
13229.0,240555.0,14515.0,1102.0,1212.0,0.9731458523714855,8680.0,13977.0,2393.0,20.0,12631.0,453.0,13.0,236783.0,59820.0,620.0,91176.0,1431.0,46397.0,7546.0,24.0,4319.0,10538.0,13046.0,2985.0,10453.0,694.0,5648.0,-1.0
38929.0,227418.0,6766.0,8879.0,879.0,0.8592644582536226,13891.0,12965.0,1446.0,17.0,11672.0,3488.0,34.0,118645.0,45689.0,18.0,2412.0,579.0,43236.0,10116.0,16.0,7512.0,24356.0,23136.0,1774.0,97306.0,932.0,6050.0,-1.0
60368.0,181661.0,4828.0,10319.0,82.0,0.7067700727176605,9596.0,4189.0,11622.0,24.0,13594.0,2645.0,27.0,147116.0,190984.0,322.0,88337.0,1579.0,41679.0,18999.0,3.0,20511.0,11663.0,17663.0,2838.0,107036.0,5912.0,12894.0,1216.4617919921875
248610.0,4396.0,13740.0,11648.0,1217.0,0.7622503785208021,5288.0,5830.0,848.0,26.0,12125.0,1972.0,37.0,206361.0,43215.0,574.0,72308.0,1178.0,58605.0,6482.0,19.0,19698.0,10318.0,23601.0,2181.0,38322.0,1446.0,6018.0,-1.0
246738.0,228730.0,13514.0,9981.0,1033.0,0.6423406606843948,9117.0,13748.0,6045.0,12.0,10960.0,3058.0,44.0,41745.0,159127.0,276.0,27420.0,533.0,592.0,3077.0,19.0,20102.0,3475.0,23752.0,2329.0,196049.0,428.0,1382.0,-1.0
203640.0,24147.0,754.0,9897.0,117.0,0.41494207193361343,12245.0,1651.0,12678.0,25.0,14627.0,2341.0,49.0,41657.0,144382.0,876.0,86553.0,368.0,49734.0,10011.0,15.0,20134.0,17004.0,9227.0,3403.0,232831.0,6487.0,936.0,-1.0
3813.0,143880.0,1671.0,1398.0,1767.0,0.04757391469281491,4289.0,4398.0,14004.0,26.0,11785.0,1753.0,8.0,241031.0,57420.0,644.0,77849.0,1034.0,53137.0,23478.0,11.0,18025.0,3175.0,11683.0,2897.0,70146.0,3048.0,11440.0,1280.853271484375
52774.0,230584.0,2284.0,3422.0,1255.0,0.23007112523912332,12615.0,5173.0,2126.0,19.0,6457.0,2378.0,8.0,15337.0,75242.0,520.0,19911.0,440.0,50180.0,6126.0,11.0,21911.0,24949.0,19670.0,1434.0,191643.0,814.0,12032.0,-1.0
69017.0,54827.0,6506.0,2218.0,1359.0,0.8231291809530324,10028.0,11484.0,2628.0,9.0,12573.0,1254.0,45.0,142673.0,39034.0,229.0,92328.0,1806.0,35783.0,497.0,2.0,23505.0,20147.0,17930.0,1762.0,227353.0,677.0,10382.0,1267.5799560546875
172054.0,92591.0,12228.0,2924.0,1948.0,0.9328960582040489,5151.0,4755.0,11974.0,10.0,8860.0,2632.0,56.0,189037.0,70413.0,359.0,7508.0,1614.0,50691.0,5653.0,14.0,9307.0,7715.0,2284.0,2684.0,237720.0,1451.0,11362.0,-1.0
193259.0,133875.0,12751.0,6407.0,1268.0,0.06801887152242081,2375.0,8457.0,12672.0,14.0,14009.0,1886.0,25.0,196381.0,230320.0,901.0,65952.0,454.0,18572.0,13982.0,2.0,8171.0,19889.0,7475.0,2831.0,77361.0,1153.0,5135.0,-1.0
80306.0,69487.0,4796.0,13787.0,1176.0,0.4972167782412943,4036.0,4179.0,12039.0,10.0,2303.0,1483.0,41.0,235314.0,208577.0,499.0,16853.0,1775.0,2435.0,14612.0,27.0,8607.0,13501.0,8748.0,2191.0,28984.0,4979.0,10580.0,1242.37646484375
32323.0,2621.0,3773.0,5379.0,896.0,0.7123674693766,7852.0,480.0,530.0,13.0,2593.0,3075.0,45.0,201469.0,154980.0,217.0,79211.0,600.0,9950.0,1068.0,12.0,23919.0,17388.0,17043.0,2093.0,110165.0,7285.0,14984.0,-1.0
83417.0,146976.0,7406.0,3127.0,1049.0,0.08893037093115208,11962.0,5832.0,9901.0,22.0,3592.0,3602.0,59.0,122463.0,19911.0,643.0,67852.0,460.0,46691.0,7119.0,8.0,3047.0,15817.0,19290.0,2958.0,77757.0,2448.0,998.0,-1.0
43902.0,63620.0,3290.0,727.0,826.0,0.009934086853025992,7598.0,49.0,5879.0,4.0,2496.0,2653.0,6.0,195590.0,170746.0,644.0,53080.0,1452.0,13268.0,10212.0,2.0,1101.0,10918.0,16035.0,3705.0,210048.0,521.0,13777.0,1283.041259765625
98961.0,103611.0,2555.0,1464.0,931.0,0.5444085473898191,12797.0,9573.0,3079.0,17.0,12326.0,955.0,18.0,66077.0,243092.0,155.0,63246.0,743.0,43507.0,12556.0,7.0,21632.0,13844.0,2113.0,1649.0,43843.0,2644.0,2609.0,-1.0
161317.0,152130.0,5940.0,3936.0,1296.0,0.3755167204274509,11542.0,12442.0,10863.0,26.0,4576.0,3237.0,25.0,214792.0,155119.0,293.0,28030.0,1718.0,29031.0,3901.0,17.0,4395.0,2374.0,7688.0,3180.0,53628.0,6921.0,795.0,-1.0
84288.0,1088.0,10381.0,9265.0,1594.0,0.8156031956646276,13625.0,6106.0,5657.0,17.0,7330.0,751.0,27.0,99233.0,222447.0,90.0,72683.0,1421.0,54843.0,14254.0,20.0,3954.0,21954.0,2815.0,2721.0,29945.0,1910.0,10376.0,-1.0
95926.0,171539.0,3457.0,1528.0,721.0,0.5057424339612132,12165.0,12477.0,5831.0,26.0,8483.0,716.0,31.0,170671.0,191221.0,128.0,97253.0,1127.0,357.0,7208.0,23.0,2306.0,8414.0,17475.0,1398.0,180048.0,4756.0,4172.0,-1.0
202593.0,18256.0,3061.0,11489.0,1230.0,0.21659312979510548,5949.0,12217.0,2803.0,3.0,7517.0,790.0,41.0,62793.0,48942.0,617.0,95960.0,1110.0,57975.0,24790.0,21.0,14777.0,9869.0,3445.0,2501.0,46464.0,4578.0,6616.0,-1.0
139212.0,143934.0,8488.0,13920.0,1134.0,0.11753284778504358,13277.0,10681.0,5673.0,13.0,8468.0,1500.0,40.0,249531.0,14977.0,918.0,99004.0,1730.0,27836.0,16614.0,14.0,9957.0,4665.0,6302.0,2361.0,71977.0,1743.0,9213.0,-1.0
70682.0,208080.0,1503.0,3481.0,876.0,0.21419724576886756,12571.0,7092.0,1159.0,7.0,10503.0,1187.0,19.0,54425.0,5096.0,760.0,32561.0,511.0,6372.0,12684.0,21.0,23729.0,23376.0,2003.0,2412.0,122351.0,4438.0,6512.0,-1.0
231893.0,148490.0,6651.0,14445.0,1062.0,0.008120287655191238,9442.0,13897.0,9883.0,7.0,12586.0,155.0,51.0,35621.0,210614.0,186.0,14640.0,526.0,30270.0,17337.0,15.0,2703.0,23724.0,21222.0,2056.0,11335.0,3333.0,14453.0,-1.0
238473.0,42226.0,3117.0,14654.0,705.0,0.6960429198942161,13941.0,11893.0,12113.0,17.0,12131.0,909.0,54.0,54992.0,32569.0,771.0,99140.0,1525.0,37413.0,2315.0,15.0,5284.0,13932.0,11188.0,1434.0,136915.0,6352.0,10778.0,1271.842041015625
35064.0,234085.0,13993.0,5444.0,1979.0,0.19050063113053517,6064.0,12111.0,1517.0,12.0,226.0,819.0,22.0,208870.0,157076.0,103.0,79653.0,1525.0,18445.0,4414.0,21.0,23501.0,6183.0,9321.0,1962.0,241807.0,502.0,475.0,-1.0
45504.0,115612.0,14494.0,647.0,1620.0,0.5254219167179391,13364.0,13880.0,10839.0,8.0,13663.0,64.0,59.0,104617.0,68952.0,884.0,49849.0,790.0,18359.0,10538.0,8.0,13430.0,11407.0,7777.0,1064.0,39582.0,6270.0,10687.0,-1.0
230931.0,37303.0,13912.0,13320.0,728.0,0.9545006945577094,14758.0,12178.0,8464.0,24.0,2382.0,521.0,10.0,174359.0,240115.0,202.0,13689.0,1774.0,52697.0,3267.0,2.0,7677.0,7479.0,1773.0,1448.0,209117.0,603.0,6951.0,-1.0
179132.0,178525.0,4779.0,2091.0,879.0,0.360009795306492,6774.0,4217.0,7259.0,27.0,199.0,889.0,51.0,125970.0,196411.0,88.0,98990.0,35.0,47186.0,6211.0,20.0,20313.0,18601.0,23942.0,1660.0,213328.0,4979.0,2913.0,-1.0
54563.0,22663.0,13557.0,5022.0,721.0,0.12199705043623021,12066.0,8014.0,3269.0,22.0,8083.0,3016.0,42.0,109088.0,90379.0,893.0,18113.0,231.0,51531.0,17216.0,26.0,15655.0,24982.0,11694.0,1222.0,167158.0,2088.0,6002.0,-1.0
92104.0,81605.0,7846.0,9019.0,170.0,0.8932380036387368,5279.0,10619.0,5362.0,5.0,4992.0,871.0,19.0,167771.0,170274.0,199.0,70532.0,1243.0,9792.0,14543.0,3.0,16854.0,7304.0,15391.0,3628.0,177170.0,4509.0,8634.0,-1.0
61968.0,117141.0,1007.0,7443.0,1960.0,0.5030499494951645,11187.0,13000.0,8597.0,5.0,14852.0,1943.0,26.0,17726.0,181361.0,848.0,53211.0,395.0,42395.0,4819.0,11.0,6731.0,13598.0,16802.0,2584.0,42972.0,1954.0,3450.0,-1.0
127616.0,240922.0,9903.0,12905.0,209.0,0.024707847403604544,8214.0,3313.0,5155.0,21.0,1479.0,3340.0,25.0,149347.0,12526.0,71.0,67329.0,105.0,38224.0,7853.0,9.0,23932.0,21701.0,8779.0,2107.0,75072.0,1047.0,14310.0,-1.0
162721.0,178625.0,6474.0,3207.0,1287.0,0.24562846473779398,13710.0,13608.0,14527.0,7.0,4497.0,3279.0,28.0,140545.0,179042.0,218.0,46286.0,195.0,1912.0,24212.0,20.0,15925.0,5836.0,8509.0,3578.0,248485.0,5176.0,13866.0,-1.0
98688.0,210949.0,10973.0,3397.0,1867.0,0.014093691800647012,4098.0,7111.0,14086.0,11.0,1712.0,2751.0,40.0,31912.0,172900.0,394.0,42112.0,1883.0,49950.0,24433.0,20.0,10276.0,9902.0,4916.0,1235.0,128913.0,1362.0,8815.0,-1.0
53047.0,125696.0,13491.0,7033.0,1873.0,0.3009584059977275,2107.0,10188.0,6647.0,19.0,8714.0,1667.0,23.0,56186.0,247850.0,211.0,46115.0,1788.0,48989.0,24568.0,18.0,7829.0,21819.0,3140.0,3641.0,113036.0,5487.0,13432.0,-1.0
129730.0,205103.0,12612.0,7684.0,1846.0,0.24825488891517555,2439.0,10199.0,12406.0,12.0,530.0,1642.0,15.0,20019.0,42979.0,606.0,37952.0,1599.0,13243.0,15135.0,8.0,7811.0,4510.0,18963.0,1823.0,168301.0,5539.0,8401.0,-1.0
165544.0,170480.0,1640.0,11611.0,1063.0,0.8145266952593313,1752.0,837.0,9786.0,9.0,14775.0,1177.0,28.0,87479.0,140591.0,220.0,96036.0,570.0,55174.0,24622.0,10.0,20603.0,22503.0,2433.0,3719.0,97158.0,2777.0,12090.0,-1.0
41872.0,6848.0,14529.0,362.0,1301.0,0.5688978360824998,6363.0,11898.0,12290.0,2.0,9302.0,3265.0,24.0,33051.0,144406.0,26.0,38373.0,1014.0,12937.0,14677.0,23.0,12329.0,13969.0,6029.0,1071.0,119029.0,2079.0,9543.0,-1.0
25165.0,113142.0,7841.0,11777.0,133.0,0.8892219694235463,2393.0,13223.0,12223.0,25.0,13888.0,332.0,22.0,149009.0,84143.0,663.0,87031.0,431.0,19103.0,21793.0,10.0,2958.0,18900.0,8461.0,2653.0,18322.0,4563.0,12246.0,-1.0
111150.0,91032.0,11590.0,7924.0,977.0,0.17434204993371683,10214.0,11939.0,254.0,10.0,9802.0,587.0,51.0,35499.0,62486.0,462.0,13807.0,1814.0,30418.0,9800.0,17.0,18937.0,14016.0,16723.0,2923.0,110166.0,2312.0,2055.0,-1.0
165685.0,94517.0,14310.0,4187.0,1590.0,0.44014969630193,2411.0,5626.0,9508.0,19.0,5264.0,873.0,11.0,149083.0,170603.0,902.0,48975.0,682.0,47936.0,15914.0,20.0,2547.0,20742.0,10805.0,2893.0,20135.0,101.0,644.0,-1.0
18779.0,21848.0,12946.0,8270.0,152.0,0.998815371525589,6518.0,9823.0,10019.0,11.0,12399.0,3675.0,25.0,90003.0,106840.0,833.0,50219.0,230.0,679.0,16561.0,5.0,19401.0,15353.0,6539.0,1235.0,168083.0,1365.0,14715.0,-1.0
128443.0,81777.0,12101.0,9303.0,1343.0,0.7889343884090737,6840.0,641.0,2600.0,27.0,9389.0,109.0,10.0,28633.0,65614.0,657.0,92727.0,1156.0,29976.0,23060.0,5.0,22568.0,16391.0,7121.0,3160.0,45379.0,4776.0,7009.0,-1.0
26873.0,234297.0,3094.0,5547.0,1299.0,0.27011827242241027,1511.0,4332.0,5807.0,22.0,8211.0,3506.0,10.0,207128.0,246480.0,983.0,29940.0,228.0,45857.0,11057.0,18.0,3346.0,24134.0,10851.0,3705.0,3907.0,2421.0,7146.0,-1.0
92273.0,52345.0,14708.0,8267.0,1897.0,0.5189776103031033,11814.0,9246.0,2282.0,20.0,11234.0,2729.0,30.0,14253.0,207869.0,968.0,6677.0,114.0,25952.0,18450.0,13.0,20638.0,22111.0,15535.0,2744.0,161706.0,3031.0,3213.0,-1.0
227584.0,64899.0,12432.0,7819.0,1504.0,0.7874573376823113,13258.0,12073.0,5082.0,23.0,13047.0,2446.0,13.0,246304.0,200129.0,390.0,30304.0,1634.0,39600.0,9422.0,25.0,24759.0,17253.0,21057.0,2689.0,77627.0,6408.0,10563.0,-1.0
220247.0,86995.0,14092.0,10453.0,1526.0,0.8424840457076382,6881.0,12085.0,13392.0,27.0,9023.0,253.0,16.0,51084.0,36856.0,384.0,58768.0,1979.0,4995.0,23936.0,16.0,20224.0,20853.0,9874.0,2982.0,186505.0,2699.0,13884.0,-1.0
220488.0,2768.0,12847.0,5864.0,1939.0,0.05845771483594453,12658.0,7371.0,4327.0,14.0,12527.0,1639.0,28.0,221247.0,210465.0,227.0,51152.0,820.0,11563.0,5115.0,4.0,5013.0,11062.0,7518.0,3043.0,25014.0,1993.0,14432.0,-1.0
142652.0,45993.0,12353.0,352.0,638.0,0.1385372664186072,6231.0,6731.0,13763.0,14.0,13496.0,3641.0,4.0,28468.0,202998.0,301.0,46339.0,1320.0,25672.0,21682.0,2.0,7299.0,2390.0,7669.0,3761.0,9117.0,4396.0,3430.0,-1.0
185316.0,40992.0,11208.0,7841.0,1949.0,0.07931550573901713,7900.0,13110.0,7934.0,13.0,13859.0,3153.0,47.0,102864.0,83277.0,289.0,97371.0,183.0,8161.0,15849.0,24.0,24495.0,15572.0,21731.0,2049.0,129818.0,6173.0,2787.0,-1.0
175586.0,106170.0,872.0,5405.0,1507.0,0.7995988004803323,10301.0,10418.0,5707.0,10.0,6027.0,1676.0,20.0,221624.0,175737.0,159.0,13283.0,971.0,38243.0,17378.0,13.0,14862.0,15486.0,8483.0,3264.0,87474.0,1138.0,2345.0,-1.0
162080.0,118586.0,12705.0,13165.0,493.0,0.7800600012397965,10271.0,8106.0,14935.0,6.0,6346.0,1569.0,17.0,155062.0,214198.0,485.0,8104.0,548.0,43184.0,11538.0,3.0,7074.0,13678.0,9135.0,1614.0,96554.0,975.0,13325.0,-1.0
80352.0,117265.0,7910.0,6791.0,1867.0,0.15440946773073505,7460.0,2253.0,1147.0,20.0,5069.0,2818.0,30.0,11354.0,21956.0,36.0,57554.0,827.0,17543.0,7575.0,13.0,21759.0,22387.0,20880.0,3100.0,31862.0,3037.0,12360.0,-1.0
50828.0,181328.0,1809.0,12241.0,545.0,0.25800826369474783,14473.0,1598.0,13521.0,9.0,4252.0,565.0,5.0,96077.0,112214.0,319.0,696.0,1785.0,50559.0,15766.0,5.0,4599.0,12593.0,5620.0,1822.0,56374.0,6178.0,10090.0,1257.1922607421875
